ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	RightEyePosition	Annotations	
0.1399994,2.01618,-14.46,	2.059999,2.01618,-14.01,	6.72,0,-11.74,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.46,	2.059999,2.01618,-14.01,	6.72,0,-11.74,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.46,	2.059999,2.01618,-14.01,	6.72,0,-11.74,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.46,	2.059999,2.01618,-14.01,	6.72,0,-11.74,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.46,	2.059999,2.01618,-14.01,	6.72,0,-11.74,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.46,	2.059999,2.01618,-14.01,	6.72,0,-11.74,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.46,	2.059999,2.01618,-14.01,	6.72,0,-11.74,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.46,	2.059999,2.01618,-14.01,	6.72,0,-11.74,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.46,	2.059999,2.01618,-14.01,	6.72,0,-11.74,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.33,	2.059999,2.01618,-13.88,	6.72,0,-11.61,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.33,	2.059999,2.01618,-13.88,	6.72,0,-11.61,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.33,	2.059999,2.01618,-13.88,	6.72,0,-11.61,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.29,	2.059999,2.01618,-13.84,	6.72,0,-11.57,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.29,	2.059999,2.01618,-13.84,	6.72,0,-11.57,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.29,	2.059999,2.01618,-13.84,	6.72,0,-11.57,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.29,	2.059999,2.01618,-13.84,	6.72,0,-11.57,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.29,	2.059999,2.01618,-13.84,	6.72,0,-11.57,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.29,	2.059999,2.01618,-13.84,	6.72,0,-11.57,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.29,	2.059999,2.01618,-13.84,	6.72,0,-11.57,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.16,	2.059999,2.01618,-13.71,	6.72,0,-11.44,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.16,	2.059999,2.01618,-13.71,	6.72,0,-11.44,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.16,	2.059999,2.01618,-13.71,	6.72,0,-11.44,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.16,	2.059999,2.01618,-13.71,	6.72,0,-11.44,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.16,	2.059999,2.01618,-13.71,	6.72,0,-11.44,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.16,	2.059999,2.01618,-13.71,	6.72,0,-11.44,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.16,	2.059999,2.01618,-13.71,	6.72,0,-11.44,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.16,	2.059999,2.01618,-13.71,	6.72,0,-11.44,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.16,	2.059999,2.01618,-13.71,	6.72,0,-11.44,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.02,	2.059999,2.01618,-13.57,	6.72,0,-11.3,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.02,	2.059999,2.01618,-13.57,	6.72,0,-11.3,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.02,	2.059999,2.01618,-13.57,	6.72,0,-11.3,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.02,	2.059999,2.01618,-13.57,	6.72,0,-11.3,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.02,	2.059999,2.01618,-13.57,	6.72,0,-11.3,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.02,	2.059999,2.01618,-13.57,	6.72,0,-11.3,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.02,	2.059999,2.01618,-13.57,	6.72,0,-11.3,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.02,	2.059999,2.01618,-13.57,	6.72,0,-11.3,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.02,	2.059999,2.01618,-13.57,	6.72,0,-11.3,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.02,	2.059999,2.01618,-13.57,	6.72,0,-11.3,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-14.02,	2.059999,2.01618,-13.57,	6.72,0,-11.3,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.89,	2.059999,2.01618,-13.44,	6.72,0,-11.17,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.89,	2.059999,2.01618,-13.44,	6.72,0,-11.17,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.89,	2.059999,2.01618,-13.44,	6.72,0,-11.17,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.89,	2.059999,2.01618,-13.44,	6.72,0,-11.17,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.89,	2.059999,2.01618,-13.44,	6.72,0,-11.17,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.89,	2.059999,2.01618,-13.44,	6.72,0,-11.17,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.89,	2.059999,2.01618,-13.44,	6.72,0,-11.17,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.85,	2.059999,2.01618,-13.4,	6.72,0,-11.13,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.85,	2.059999,2.01618,-13.4,	6.72,0,-11.13,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.85,	2.059999,2.01618,-13.4,	6.72,0,-11.13,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.85,	2.059999,2.01618,-13.4,	6.72,0,-11.13,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.71,	2.059999,2.01618,-13.26,	6.72,0,-10.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.71,	2.059999,2.01618,-13.26,	6.72,0,-10.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.71,	2.059999,2.01618,-13.26,	6.72,0,-10.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.71,	2.059999,2.01618,-13.26,	6.72,0,-10.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.71,	2.059999,2.01618,-13.26,	6.72,0,-10.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.71,	2.059999,2.01618,-13.26,	6.72,0,-10.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.71,	2.059999,2.01618,-13.26,	6.72,0,-10.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.71,	2.059999,2.01618,-13.26,	6.72,0,-10.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.71,	2.059999,2.01618,-13.26,	6.72,0,-10.99,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.57,	2.059999,2.01618,-13.12,	6.72,0,-10.85,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.57,	2.059999,2.01618,-13.12,	6.72,0,-10.85,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.57,	2.059999,2.01618,-13.12,	6.72,0,-10.85,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.57,	2.059999,2.01618,-13.12,	6.72,0,-10.85,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.57,	2.059999,2.01618,-13.12,	6.72,0,-10.85,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.57,	2.059999,2.01618,-13.12,	6.72,0,-10.85,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.57,	2.059999,2.01618,-13.12,	6.72,0,-10.85,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.57,	2.059999,2.01618,-13.12,	6.72,0,-10.85,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.57,	2.059999,2.01618,-13.12,	6.72,0,-10.85,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.57,	2.059999,2.01618,-13.12,	6.72,0,-10.85,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.53,	2.059999,2.01618,-13.08,	6.72,0,-10.81,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.53,	2.059999,2.01618,-13.08,	6.72,0,-10.81,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.39,	2.059999,2.01618,-12.94,	6.72,0,-10.67,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.39,	2.059999,2.01618,-12.94,	6.72,0,-10.67,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.39,	2.059999,2.01618,-12.94,	6.72,0,-10.67,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.39,	2.059999,2.01618,-12.94,	6.72,0,-10.67,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.39,	2.059999,2.01618,-12.94,	6.72,0,-10.67,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.39,	2.059999,2.01618,-12.94,	6.72,0,-10.67,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.39,	2.059999,2.01618,-12.94,	6.72,0,-10.67,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.39,	2.059999,2.01618,-12.94,	6.72,0,-10.67,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.39,	2.059999,2.01618,-12.94,	6.72,0,-10.67,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.39,	2.059999,2.01618,-12.94,	6.72,0,-10.67,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.39,	2.059999,2.01618,-12.94,	6.72,0,-10.67,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.24,	2.059999,2.01618,-12.79,	6.72,0,-10.52,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.24,	2.059999,2.01618,-12.79,	6.72,0,-10.52,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.24,	2.059999,2.01618,-12.79,	6.72,0,-10.52,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.24,	2.059999,2.01618,-12.79,	6.72,0,-10.52,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.24,	2.059999,2.01618,-12.79,	6.72,0,-10.52,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.24,	2.059999,2.01618,-12.79,	6.72,0,-10.52,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.24,	2.059999,2.01618,-12.79,	6.72,0,-10.52,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.24,	2.059999,2.01618,-12.79,	6.72,0,-10.52,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.24,	2.059999,2.01618,-12.79,	6.72,0,-10.52,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.1,	2.059999,2.01618,-12.65,	6.72,0,-10.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.1,	2.059999,2.01618,-12.65,	6.72,0,-10.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.1,	2.059999,2.01618,-12.65,	6.72,0,-10.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.1,	2.059999,2.01618,-12.65,	6.72,0,-10.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.1,	2.059999,2.01618,-12.65,	6.72,0,-10.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.1,	2.059999,2.01618,-12.65,	6.72,0,-10.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-13.1,	2.059999,2.01618,-12.65,	6.72,0,-10.38,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.95,	2.059999,2.01618,-12.5,	6.72,0,-10.23,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.95,	2.059999,2.01618,-12.5,	6.72,0,-10.23,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.95,	2.059999,2.01618,-12.5,	6.72,0,-10.23,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.95,	2.059999,2.01618,-12.5,	6.72,0,-10.23,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.95,	2.059999,2.01618,-12.5,	6.72,0,-10.23,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.95,	2.059999,2.01618,-12.5,	6.72,0,-10.23,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.8,	2.059999,2.01618,-12.35,	6.72,0,-10.08,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.8,	2.059999,2.01618,-12.35,	6.72,0,-10.08,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.8,	2.059999,2.01618,-12.35,	6.72,0,-10.08,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.6,	2.059999,2.01618,-12.15,	6.72,0,-9.88,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.6,	2.059999,2.01618,-12.15,	6.72,0,-9.88,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.6,	2.059999,2.01618,-12.15,	6.72,0,-9.88,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.6,	2.059999,2.01618,-12.15,	6.72,0,-9.88,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.45,	2.059999,2.01618,-12,	6.72,0,-9.73,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.45,	2.059999,2.01618,-12,	6.72,0,-9.73,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.45,	2.059999,2.01618,-12,	6.72,0,-9.73,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.45,	2.059999,2.01618,-12,	6.72,0,-9.73,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.29,	2.059999,2.01618,-11.84,	6.72,0,-9.57,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.29,	2.059999,2.01618,-11.84,	6.72,0,-9.57,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.29,	2.059999,2.01618,-11.84,	6.72,0,-9.57,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.29,	2.059999,2.01618,-11.84,	6.72,0,-9.57,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.29,	2.059999,2.01618,-11.84,	6.72,0,-9.57,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.14,	2.059999,2.01618,-11.69,	6.72,0,-9.42,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-12.14,	2.059999,2.01618,-11.69,	6.72,0,-9.42,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.98,	2.059999,2.01618,-11.53,	6.72,0,-9.26,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.93,	2.059999,2.01618,-11.48,	6.72,0,-9.21,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.93,	2.059999,2.01618,-11.48,	6.72,0,-9.21,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.77,	2.059999,2.01618,-11.32,	6.72,0,-9.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.77,	2.059999,2.01618,-11.32,	6.72,0,-9.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.77,	2.059999,2.01618,-11.32,	6.72,0,-9.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.77,	2.059999,2.01618,-11.32,	6.72,0,-9.05,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.6,	2.059999,2.01618,-11.15,	6.72,0,-8.88,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.6,	2.059999,2.01618,-11.15,	6.72,0,-8.88,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.6,	2.059999,2.01618,-11.15,	6.72,0,-8.88,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.6,	2.059999,2.01618,-11.15,	6.72,0,-8.88,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.44,	2.059999,2.01618,-10.99,	6.72,0,-8.72,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.44,	2.059999,2.01618,-10.99,	6.72,0,-8.72,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.44,	2.059999,2.01618,-10.99,	6.72,0,-8.72,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.27,	2.059999,2.01618,-10.82,	6.72,0,-8.55,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.27,	2.059999,2.01618,-10.82,	6.72,0,-8.55,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.27,	2.059999,2.01618,-10.82,	6.72,0,-8.55,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.27,	2.059999,2.01618,-10.82,	6.72,0,-8.55,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.27,	2.059999,2.01618,-10.82,	6.72,0,-8.55,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.04,	2.059999,2.01618,-10.59,	6.72,0,-8.32,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-11.04,	2.059999,2.01618,-10.59,	6.72,0,-8.32,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-10.87,	2.059999,2.01618,-10.42,	6.72,0,-8.15,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-10.69,	2.059999,2.01618,-10.24,	6.72,0,-7.97,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-10.69,	2.059999,2.01618,-10.24,	6.72,0,-7.97,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-10.69,	2.059999,2.01618,-10.24,	6.72,0,-7.97,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-10.69,	2.059999,2.01618,-10.24,	6.72,0,-7.97,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-10.51,	2.059999,2.01618,-10.06,	6.72,0,-7.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-10.51,	2.059999,2.01618,-10.06,	6.72,0,-7.79,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-10.33,	2.059999,2.01618,-9.88,	6.72,0,-7.61,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-10.28,	2.059999,2.01618,-9.83,	6.72,0,-7.56,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-10.28,	2.059999,2.01618,-9.83,	6.72,0,-7.56,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-10.09,	2.059999,2.01618,-9.639999,	6.72,0,-7.37,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-9.91,	2.059999,2.01618,-9.46,	6.72,0,-7.19,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-9.719999,	2.059999,2.01618,-9.27,	6.72,0,-7,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-9.719999,	2.059999,2.01618,-9.27,	6.72,0,-7,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-9.52,	2.059999,2.01618,-9.07,	6.72,0,-6.8,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-9.52,	2.059999,2.01618,-9.07,	6.72,0,-6.8,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-8.87,	2.059999,2.01618,-8.42,	6.72,0,-6.15,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-8.66,	2.059999,2.01618,-8.21,	6.72,0,-5.94,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-8.24,	2.059999,2.01618,-7.79,	6.72,0,-5.52,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-7.75,	2.059999,2.01618,-7.3,	6.72,0,-5.03,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-7.75,	2.059999,2.01618,-7.3,	6.72,0,-5.03,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-7.3,	2.059999,2.01618,-6.85,	6.72,0,-4.58,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
0.1399994,2.01618,-7,	2.059999,2.01618,-6.55,	6.72,0,-4.28,	0.9052734,0,-11.31592,	5.78486,0.07961912,0.7361618,	noch leer	
